Center	What is Juneteenth?	what is juneteenth	PersonX is observant, needed to learn about it, intended to celebrate the event, learns about history, wants to learn about it, feels happy. Others want to learn more, people learn about it, feel happy.
Center	Trump signs bill pressuring China over Uighur Muslim crackdown	trump signs bill pressuring china over uighur muslim crackdown	PersonX is hardworking, needed to sign the bill, intended to help the Uighurs, gets thanked by China, wants to make sure the Uighur Muslims are safe, feels powerful. Others want to thank the president, they get arrested, feel angry.
Center	Supreme Court Blocks Trump Cancellation of DACA Immigration Program	supreme court blocks trump cancellation of daca immigration program	PersonX is determined, needed to file a lawsuit, intended to protect the people, has to find a solution, wants to continue the program, feels happy. Others want to file a lawsuit, get's deported, feel happy.
Center	U.S. Senate overwhelmingly passes major conservation bill	us senate overwhelmingly passes major conservation bill	PersonX is responsible, needed to vote for it, intended to protect the environment, gets signed into law, wants to sign the bill into law, feels happy. Others want to thank everyone for their support, gets a new job, feel happy.
Center	Senate Republicans reveal police reform bill that breaks with Democrats on key issues	senate republicans reveal police reform bill that breaks with democrats on key issues	PersonX is brave, needed to write a bill, intended to change the law, gets criticized by Democrats, wants to pass the bill, feels good.. Others want to vote for the bill, get a bill passed, feel happy.
Center	Minnesota Freedom Fund Raised More Than $30 Million Reveals It Has Spent $200 000 So Far	minnesota freedom fund raised more than 30 million reveals it has spent 200000 so far	PersonX is generous, needed to raise money, intended to raise money, gets a receipt, wants to make sure the money is spent, feels happy. Others want to donate to the cause, gets a receipt, feel happy.
Center	At least 4 members of Congress benefited from loans under the $670 billion small business aid program	at least 4 members of congress benefited from loans under the 670 billion small business aid program	PersonX is helpful, needed to apply for a loan, intended to help small business, gets a loan, wants to pay back the loan, feels happy. Others want to repay the loan, get a loan, feel grateful.
Center	Trump To Sign Executive Order On Police Reform	trump to sign executive order on police reform	PersonX is law abiding, needed to be in office, intended to get rid of corruption, gets thanked by police, wants to sign the order, feels happy. Others want to protest the order, they get arrested, feel happy.
Center	Here Are All The States Where Coronavirus Cases Are Spiking	here are all the states where coronavirus cases are spiking	PersonX is infectious, needed to go to the hospital, intended to avoid getting sick, get sick, wants to find out what is going on, feels scared. Others want to go to the doctor, they get sick, feel scared.
Center	Autopsy report lists Rayshard Brooks' manner of death as homicide	autopsy report lists rayshard brooks manner of death as homicide	PersonX is violent, needed to find out what happened, intended to find out what happened, autopsy is completed, wants to find out who did it, feels sad. Others want to go to court, autopsy is completed, feel sad.
Center	Donations to Black Lives Matter Group Dont Go to DNC	donations to black lives matter group dont go to dnc	PersonX is considerate, needed to donate to the group, intended to be helpful, donates money, wants to give money to the group, feels good about themselves. Others want to protest the election, donates money, feel grateful.
Center	Susan Collins vows to overturn Trump rule rolling back LGBT patients' protections	susan collins vows to overturn trump rule rolling back lgbt patients protections	PersonX is brave, needed to vote for the bill, intended to be a good person, gets a hug, wants to fight for the rights of others, feels happy. Others want to thank him, gets thanked by others, feel happy.
Center	Rand Paul introduces bill to end no-knock warrants	rand paul introduces bill to end no-knock warrants	PersonX is law abiding, needed to get a warrant, intended to be a good senator, gets arrested by police, wants to make sure no one gets arrested, feels good.. Others want to support the bill, they get arrested, feel scared.
Center	More than sixty LGBTQ+ candidates are on the ballot during Pride month in a new 'rainbow wave'	more than sixty lgbtq candidates are on the ballot during pride month in a new rainbow wave	PersonX is hopeful, needed to run for office, intended to be inclusive, more than sixty candidates, wants to run for office, feels proud. Others want to run for office, more than sixty candidates, feel happy.
Center	Welcome to the Capitol Hill Autonomous Zone where Seattle protesters gather without police	welcome to the capitol hill autonomous zone where seattle protesters gather without police	PersonX is peaceful, needed to go to the protest, intended to protest peacefully, get arrested by police, wants to protest peacefully, feels happy. Others want to protest peacefully, get arrested by police, feel happy.
Center	TECH Techs big five lost nearly $270 billion in value in Thursdays market plunge	tech techs big five lost nearly 270 billion in value in thursdays market plunge	PersonX is greedy, needed to be in the stock market, intended to make money, loses money, wants to sell their stock, feels sad. Others want to sell their stock, loses money, feel sad.
Center	U.S. Initial Unemployment Claims Fell to 1.5 Million Last Week	us initial unemployment claims fell to 2 million last week	PersonX is unemployed, needed to apply for unemployment, intended to get a job, gets a raise, wants to get back to work, feels relieved. Others want to get a job, get a job, feel happy..
Center	Take the Confederate Names Off Our Army Bases	take the confederate names off our army bases	PersonX is patriotic, needed to know the names of the bases, intended get rid of bad names, get a new name, wants to get rid of the name, feels proud. Others want to get rid of it, have to change their name, feel angry.
Center	'Defund the police': What does that mean exactly?	defund the police what does that mean exactly	PersonX is violent, needed to think about it, intended to get rid of police, get arrested by police, wants to get rid of the police, feels relieved. Others want to get rid of them, have less money, feel angry.
Center	Long lines polling site angst missing ballots sully Georgia primary	long lines polling site angst missing ballots sully georgia primary	PersonX is unorganized, needed wait in long lines, intended not to vote, long lines polling site, wants to get their vote, feels upset. Others want to get a refund, lose money, feel angry.
Center	Philonise Floyd asks Congress to deliver justice for his brother	philonise floyd asks congress to deliver justice for his brother	PersonX is demanding, needed to write a letter, intended justice for his brother, gets arrested, wants to get justice for his brother, feels hopeful. Others want to listen to him, receives a letter, feel grateful.
Center	Trump claims 75-year-old man shoved by Buffalo police could be part of 'set up'	trump claims 75-year-old man shoved by buffalo police could be part of set up	PersonX is violent, needed to know about the situation, intended to make a point, gets arrested, wants to get revenge on the police, feels angry. Others want to call the police, they get arrested, feel angry.
Center	U.S. coronavirus cases surge in southwestern states	us coronavirus cases surge in southwestern states	PersonX is sick, needed to get sick, intended to be healthy, get sick, wants to find a cure, feels sick. Others want to find a cure, people get sick, feel scared.
Center	George Floyd to be buried Tuesday as global anti-racism protests spread	george floyd to be buried tuesday as global anti-racism protests spread	PersonX is mournful, needed to go to funeral, intended to be remembered, mourns, wants to go to heaven, feels sad. Others want to be buried, mourns, feel sad.
Center	Philadelphia editor resigns over Buildings Matter headline	philadelphia editor resigns over buildings matter headline	PersonX is responsible, needed to write a story, intended to be a better editor, gets fired, wants to get a new job, feels angry. Others want to find a new editor, they get fired, feel angry.
Center	Democrats Unveil Police Reform Legislation Amid Protests Nationwide	democrats unveil police reform legislation amid protests nationwide	PersonX is law abiding, needed to write a bill, intended to be a leader, becomes law and order, wants to show support for the bill, feels happy. Others want to protest the bill, get arrested, feel angry.
Center	George W. Bush and Mitt Romney won't support Trump in 2020 while some GOP officials consider voting for Biden	george w bush and mitt romney will not support trump in 2020 while some gop officials consider voting for biden	PersonX is hopeful, needed vote for someone else, intended get rid of the president, gets rejected by voters, wants to vote for someone else, feels like a loser. Others want vote for someone else, get elected president, feel defeated.
Center	George Floyd: Minneapolis council pledges to dismantle police department	george floyd: minneapolis council pledges to dismantle police department	PersonX is violent, needed to be a police officer, intended to get rid of police, gets a new job, wants to get rid of the police, feels relieved. Others want to make a report, they get fired, feel scared.
Center	Protesters should 'highly consider' coronavirus tests U.S. health official says	protesters should highly consider coronavirus tests us health official says	PersonX is curious, needed to know what the virus is, intended make sure no one gets sick, gets asked to help, wants to make sure it's safe, feels worried. Others want to make sure it's safe, they get sick, feel scared.
Center	New York Times says senators op-ed didnt meet standards	new york times says senators op-ed didnt meet standards	PersonX is mean, needed to write an oped, intended to be honest, gets called out, wants write another op-ed, feels angry. Others want to respond to the criticism, they are fired, feel angry.
Center	Trump declares it 'great day' for George Floyd and equality	trump declares it great day for george floyd and equality	PersonX is proud, needed to make a speech, intended to celebrate, gets applause, wants to make a speech, feels happy. Others want to thank the president, get's a hug, feel happy.
Center	Dow rallies more than 700 points after shocking record surge in U.S. jobs	dow rallies more than 700 points after shocking record surge in us jobs	PersonX is hardworking, needed buy stocks, intended to make money, gain in confidence, wants to buy more stocks, feels happy. Others want to buy stocks, buy stocks, feel happy.
Center	GOP shifting on unemployment benefits as jobless numbers swell	gop shifting on unemployment benefits as jobless numbers swell	PersonX is irresponsible, needed to be in government, intended to help the unemployed, gets attacked by opponents, wants to get rid of unemployment benefits, feels good about themselves. Others want to get a job, get jobless, feel sad.
Center	Rod Rosenstein Offers Limited Defense of Russia Probe	rod rosenstein offers limited defense of russia probe	PersonX is careful, needed to be a prosecutor, intended to be helpful, gets yelled at, wants to make sure the investigation is thorough, feels good about themselves. Others want to listen to him, they listen to him, feel angry.
Center	Widow: Retired police captain died protecting friends store	widow: retired police captain died protecting friends store	PersonX is brave, needed to go to the store, intended to be remembered, gets a funeral, wants to go to funeral, feels sad. Others want to pay tribute, gets a funeral, feel sad.
Center	Pentagon chief does not support invoking Insurrection Act	pentagon chief does not support invoking insurrection act	PersonX is brave, needed to know about the law, intended to avoid a war, gets asked about it, wants to make sure no one is hurt, feels relieved. Others want to understand the situation, gets asked to resign, feel angry.
Center	If President Trump does use the military to quell protests hell likely rely on the same law used to aid the Civil Rights movement	if president trump does use the military to quell protests hell likely rely on the same law used to aid the civil rights movement	PersonX is violent, needed to be in power, intended to quell protests, to use force, wants to get rid of people, feels powerful. Others want to go to jail, they get arrested, feel angry.
Center	House Homeland Security Committee asks for more information about extremist involvement in protests	house homeland security committee asks for more information about extremist involvement in protests	PersonX is violent, needed to gather information, intended to know more about terrorism, gets asked for more information, wants to ask for more information, feels worried. Others want to ask for more information, they are asked questions, feel scared.
Center	Tear gas threats for protesters before Trump visits church	tear gas threats for protesters before trump visits church	PersonX is violent, needed to be in church, intended to stop a protest, get arrested, wants to go to church, feels scared. Others want to go to church, get arrested, feel scared.
Center	Governors Push Back On Trump's Threat To Deploy Federal Troops To Quell Unrest	governors push back on trump's threat to deploy federal troops to quell unrest	PersonX is brave, needed to be a governor, intended to protect the people, gets arrested, wants to make sure they are safe, feels powerful. Others want to fight back, get arrested, feel scared.
Center	WHO says coronavirus isnt losing potency: This is still a killer virus	who says coronavirus isnt losing potency: this is still a killer virus	PersonX is dangerous, needed to be infected with it, intended to kill people, is still deadly, wants to get rid of the virus, feels like the virus is still dangerous. Others want to take precautions, they get sick, feel scared.
Center	Violence Escalates As Protests Over George Floyd Death Continue	violence escalates as protests over george floyd death continue	PersonX is violent, needed to be angry, intended to express anger, gets arrested, wants to express anger, feels angry. Others want to express anger, get arrested, feel angry.
Center	Spare A Thought For The Good Cops	spare a thought for the good cops	PersonX is considerate, needed to be a cop, intended to be nice, gets a medal, wants to make sure they are safe, feels happy. Others want to thank them, they are thanked, feel grateful.
Center	Journalists covering nights of protests and unrest found themselves under attack	journalists covering nights of protests and unrest found themselves under attack	PersonX is brave, needed to be a journalist, intended to be a journalist, gets arrested, wants to find a way to escape, feels scared. Others want to kill the reporters, they are attacked, feel scared.
Center	Demonstrations rage across the country	demonstrations rage across the country	PersonX is violent, needed to organize a protest, intended to express their anger, Demonstrations get violent, wants to make a statement, feels angry. Others want to express their anger, people get arrested, feel angry.
Center	U.S. sanctions on China are means without an end	us sanctions on china are means without an end	PersonX is mean, needed to make a plan, intended to make a point, U.S. loses money, wants to make sure they don't succeed, feels powerful. Others want to get rid of him, they lose money, feel angry.
Center	Trump says U.S. will quit World Health Organization begin to revoke special treatment for Hong Kong as China brawl ramps up	trump says us will quit world health organization begin to revoke special treatment for hong kong as china brawl ramps up	PersonX is angry, needed to make a decision, intended to get rid of special treatment, get into fight with China, wants to make sure they are safe, feels angry. Others want go to war, have to deal with consequences, feel angry.
Center	Twitter adds glorifying violence warning to Trump tweet	twitter adds glorifying violence warning to trump tweet	PersonX is violent, needed to have a reason to do so, intended to warn people, receives backlash from others, wants to make sure no one sees it, feels angry. Others want to respond to the warning, people are offended, feel angry.
Center	Governor Sends National Guard Over George Floyd Protests	governor sends national guard over george floyd protests	PersonX is violent, needed to be in power, intended to protect the country, gets attacked by protesters, wants to make sure everyone is safe, feels powerful. Others want to protest, they get arrested, feel angry.
Center	Some Nursing Homes Escaped Covid-19Here's What They Did Right	some nursing homes escaped covid-19here's what they did right	PersonX is skilled, needed to be in a nursing home, intended to escape from the war, has to pay rent, wants to get back to work, feels relieved. Others want to get out of the hospital, get out of jail, feel happy.
Center	Another 2.1 million file jobless claims but total unemployed shrinks	another 2 million file jobless claims but total unemployed shrinks	PersonX is unemployed, needed find a job, intended to get a job, gets jobless, wants to get a job, feels sad. Others want to get a job, lose job, feel sad.
Center	Trump campaign seizes on Biden's 'you aint black' comments to court black voters	trump campaign seizes on biden's you aint black comments to court black voters	PersonX is racist, needed to talk to black people, intended to win the election, gets booed, wants to win the election, feels good about themselves. Others want to vote for him, get black votes, feel angry.
Center	Trump considering legislation that may scrap law that protects social media companies	trump considering legislation that may scrap law that protects social media companies	PersonX is considerate, needed to find out about law, intended to get rid of the law, gets called a liar, wants to get rid of the law, feels like a dictator. Others want to fight back, have to pay fines, feel angry.
Center	U.S. coronavirus deaths top 100 000 as country reopens	us coronavirus deaths top 100000 as country reopens	PersonX is sick, needed go to hospital, intended to be safe, get sicker, wants to go back to work, feels sad. Others want to go back to work, people get sick, feel sad.
Center	Trump accuses Twitter of 'stifling' free speech after fact check	trump accuses twitter of stifling free speech after fact check	PersonX is mean, needed to find out the facts, intended to be heard, gets yelled at, wants to make a point, feels angry. Others want to tell the truth, get angry at person, feel angry.
Center	Swift firings for Minneapolis officers in death of black man	swift firings for minneapolis officers in death of black man	PersonX is violent, needed to find out what happened, intended to punish the police, gets fired, wants to make sure they are fired, feels angry. Others want to file a lawsuit, they are fired, feel angry.
Center	From Camping To Dining Out: Here's How Experts Rate The Risks Of 14 Summer Activities	from camping to dining out: here's how experts rate the risks of 14 summer activities	PersonX is risky, needed to learn about the risks, intended to have fun, goes to jail, wants to make sure they are safe, feels happy. Others want to make sure they are safe, have to take precautions, feel scared.
Center	Husband of deceased Scarborough staffer asks Twitter to delete baseless Trump claims	husband of deceased scarborough staffer asks twitter to delete baseless trump claims	PersonX is angry, needed to find out what is being said, intended to be heard, gets a response, wants to make sure they don't make a mistake, feels angry. Others want to respond to the post, get angry at husband, feel angry.
Center	Optimism Over Reopening Pushes Stocks Higher	optimism over reopening pushes stocks higher	PersonX is optimistic, needed to make a plan, intended to be optimistic, hopes for the best, wants to buy more stocks, feels optimistic. Others want to buy the stock, gains confidence, feel happy.
Center	COVID-19 and suicide	covid-19 and suicide	PersonX is suicidal, needed to commit a crime, intended to kill themselves, gets arrested, wants to commit suicide, feels sad. Others want to go to jail, they are killed, feel sad.
Center	Trump threatens to move RNC without assurances from governor	trump threatens to move rnc without assurances from governor	PersonX is threatening, needed to call the governor, intended to be in charge, threatens to move RNC, wants to get the governor's support, feels powerful. Others want to get rid of him, they are threatened, feel scared.
Center	Photos: Crowds Flock To Beaches And Lakes For Memorial Day Weekend	photos: crowds flock to beaches and lakes for memorial day weekend	PersonX is excited, needed to go to the beach, intended to have fun, gets wet, wants to have a picnic, feels happy. Others want to have fun, get sunburn, feel happy.
Center	Chinas economic power cannot come at the expense of freedom	chinas economic power cannot come at the expense of freedom	PersonX is powerful, needed to be in power, intended to be free, has less money, wants to make sure everyone is free, feels powerful. Others want to fight for their rights, people are free, feel happy.
Center	Scientists Warn CDC Testing Data Could Create Misleading Picture Of Pandemic	scientists warn cdc testing data could create misleading picture of pandemic	PersonX is scientific, needed to study the data, intended to be accurate, learns new information, wants to make sure the data is correct, feels worried. Others want to make sure the data is correct, they are told to stop, feel scared.
Center	Biden: If you cant choose me over Trump you aint black	biden: if you cant choose me over trump you aint black	PersonX is black, needed to make a speech, intended to win the election, gets yelled at, wants to win the election, feels good about themselves. Others want to vote for him, they are not black, feel angry.
Center	Americans use their $1 200 stimulus checks to splurge at Walmart Target and Best Buy  heres what theyre buying	americans use their 1200 stimulus checks to splurge at walmart target and best buy  heres what theyre buying	PersonX is thrifty, needed to save up money, intended to save money, buys a new car, wants to go to the store, feels happy. Others want to buy more things, buys a new car, feel happy.
Center	Millions of Americans Skip Credit-Card and Car Payments	millions of americans skip credit-card and car payments	PersonX is thrifty, needed buy a new car, intended to save money, buys a car, wants to buy a new car, feels happy. Others want to save money, pay less money, feel happy..
Center	Supreme Court temporarily denies House Democrats access to Mueller documents	supreme court temporarily denies house democrats access to mueller documents	PersonX is uninterested, needed to file a lawsuit, intended to protect the country, gets sued, wants to get the documents back, feels angry. Others want to appeal the decision, they are denied access, feel angry.
Center	All 50 States Have Now Taken Steps to Reopen	all 50 states have now taken steps to reopen	PersonX is hardworking, needed to make a plan, intended to get back to work, gets a new job, wants to go back to work, feels relieved. Others want to get back to work, have to pay more taxes, feel happy.
Center	Trump threatens funding after Michigan absentee ballot move	trump threatens funding after michigan absentee ballot move	PersonX is threatening, needed to be in office, intended to get rid of someone, gets yelled at, wants to make sure no one is affected, feels angry. Others want to file a lawsuit, they lose the election, feel angry.
Center	Susan Rice's email discussing Michael Flynn and Russia	susan rice's email discussing michael flynn and russia	PersonX is curious, needed to find out what is going on, intended to inform the public, learns more about Russia, wants to tell everyone about the email, feels informed. Others want to read the email, receives a response, feel angry.
Center	California is offering $500 cash payments to unauthorized immigrants who don't qualify for stimulus checks or unemployment benefits	california is offering 500 cash payments to unauthorized immigrants who do not qualify for stimulus checks or unemployment benefits	PersonX is generous, needed to apply for a job, intended to help the poor, gets a receipt, wants to give them a receipt, feels happy. Others want to get a job, get a receipt, feel happy.
Center	It's not so crazy for Trump to take hydroxychloroquine	it is not so crazy for trump to take hydroxychloroquine	PersonX is careless, needed to go to the doctor, intended to feel better, gets a headache, wants to feel better, feels good about themselves. Others want to see if they can help, they get better, feel happy..
Center	Treasury's Mnuchin Fed's Powell Defend Coronavirus Relief Measures	treasury's mnuchin fed's powell defend coronavirus relief measures	PersonX is hardworking, needed to know about the virus, intended to be helpful, gets asked questions, wants to make sure everyone is safe, feels good about themselves. Others want to defend the measures, they get sick, feel relieved.
Center	Report: Treasury fund to ease virus crisis off to slow start	report: treasury fund to ease virus crisis off to slow start	PersonX is responsible, needed to have a plan, intended to be helpful, report on virus crisis, wants to make sure the virus goes away, feels relieved. Others want to make sure it's done, report to ease virus crisis, feel scared.
Center	How to Set Up Your Kids Virtual Work/Play Space	how to set up your kids virtual work/play space	PersonX is creative, needed to know how to set it up, intended to teach them how to do things, learns how to use it, wants to teach them how to use it, feels happy. Others want to use the space, learns new skills, feel happy.
Center	Trump threatens permanent freeze on WHO funding without 'major' reforms within 30 days	trump threatens permanent freeze on who funding without major reforms within 30 days	PersonX is threatening, needed to be in office, intended to get rid of a problem, threatens to stop funding, wants to make sure it's done right, feels powerful. Others want to fight back, they lose their job, feel angry.
Center	FBI: Shooter at Pensacola military base link to al-Qaida	fbi: shooter at pensacola military base link to al-qaida	PersonX is violent, needed to know about the suspect, intended to be a terrorist, gets arrested, wants to find out who the shooter is, feels guilty. Others want to talk to the police, gets arrested, feel scared.
Center	Moderna reports 'positive' results from early data on coronavirus vaccine	moderna reports positive results from early data on coronavirus vaccine	PersonX is hopeful, needed to develop the vaccine, intended to cure a disease, hopes for the best, wants to see if the vaccine works, feels happy. Others want to see if it works, they get a promotion, feel happy.
Center	In Virtual Speech To Black Graduates Obama Says U.S. Lacks Leadership On Coronavirus	in virtual speech to black graduates obama says us lacks leadership on coronavirus	PersonX is responsible, needed to make a speech, intended to be a leader, gets booed, wants to make sure they are safe, feels in charge. Others want to get rid of it, they get sick, feel scared.
Center	Republicans Appalled By $3 Trillion Heroes Act As Democrats Urge Its Passing	republicans appalled by 3 trillion heroes act as democrats urge its passing	PersonX is angry, needed to read the bill, intended to get rid of it, gets voted down, wants to vote against the bill, feels angry. Others want to support the bill, get a bill passed, feel angry.
Center	Most states still fall short of recommended testing levels	most states still fall short of recommended testing levels	PersonX is uneducated, needed make sure they know what they are doing, intended to get a good grade, gets a failing grade, wants to make sure they are doing the right thing, feels ashamed. Others want to get help from the government, have to pay more money, feel sad.
Center	Mitch McConnell says he was wrong to claim Obama didn't leave Trump a pandemic plan after people pointed out the former president left a 69-page playbook	mitch mcconnell says he was wrong to claim obama did not leave trump a pandemic plan after people pointed out the former president left a 69-page playbook	PersonX is responsible, needed to make a mistake, intended to make a point, gets yelled at, wants to apologize to the president, feels like a leader. Others want to apologize to the president, get a new plan, feel angry.
Center	Retail sales fall a record 16.4 percent in April far worse than predicted	retail sales fall a record 16 percent in april far worse than predicted	PersonX is depressed, needed to have a bad month, intended not enough people are shopping, loses money, wants to see if they can recover, feels sad. Others want to find a solution to the problem, buys less things, feel sad.
Center	Retail sales crater a record 16.4% in April amid coronavirus lockdowns and spending slump	retail sales crater a record 16 percent in april amid coronavirus lockdowns and spending slump	PersonX is depressed, needed go to the store, intended to avoid spending money, loses money, wants to buy more things, feels sad. Others want to spend less money, lose money, feel sad.
Center	Transcript Of The Russian Behind The Dreaded Trump Tower Meeting Revealed	transcript of the russian behind the dreaded trump tower meeting revealed	PersonX is Confused, needed find out who the person is, intended to reveal the truth, learns new information, wants to find out more information, feels like they know something. Others want to read the document, reads the document, feel betrayed.
Center	Virus whistleblower tells lawmakers US lacks vaccine plan	virus whistleblower tells lawmakers us lacks vaccine plan	PersonX is brave, needed to gather information, intended to inform the public, gets fired, wants to get a vaccine plan, feels informed. Others want to thank the whistleblower, they learn more about vaccine, feel scared.
Center	Burr to step down as Senate Intelligence chair amid insider trading probe	burr to step down as senate intelligence chair amid insider trading probe	PersonX is suspicious, needed to be a senator, intended to get out of the way, gets fired, wants to go on vacation, feels relieved. Others want to find a new chair, they are fired, feel angry.
Center	Nearly 3 Million Sought Jobless Benefits Last Week	nearly 3 million sought jobless benefits last week	PersonX is unemployed, needed to apply for unemployment, intended to get a job, gets fired, wants to apply for unemployment, feels sad. Others want to apply for unemployment, gets a job, feel sad.
Center	Will The Supreme Court Finally Force Trumps Tax Returns To Be Released?	will the supreme court finally force trumps tax returns to be released	PersonX is determined, needed to go to court, intended to be vindicated, get's sued, wants to file the tax returns, feels happy. Others want to file a lawsuit, get's sued, feel happy..
Center	GOP senators give Democrats $3T relief bill a cold shoulder	gop senators give democrats 3t relief bill a cold shoulder	PersonX is mean, needed to vote against the bill, intended to avoid a fight, gets ignored, wants to vote against the bill, feels angry. Others want to protest against the bill, they are ignored, feel angry.
Center	Meet the federal judge who pulled a surprise in the Flynn case	meet the federal judge who pulled a surprise in the flynn case	PersonX is mean, needed meet with the judge, intended meet the judge, meet the judge, wants to tell everyone about the surprise, feels happy. Others want to thank the judge, meet the judge, feel happy.
Center	Pandemic creates electoral uncertainty for Trump Democrats	pandemic creates electoral uncertainty for trump democrats	PersonX is scared, needed to vote for someone else, intended to win election, has to make a decision, wants to win the election, feels scared. Others want to win the election, they lose election, feel scared.
Center	Fauci warns U.S. Senate that coronavirus vaccine will take time to develop	fauci warns us senate that coronavirus vaccine will take time to develop	PersonX is cautious, needed to talk to the public, intended make sure the vaccine works, Fauci is told to stop talking, wants to make sure the vaccine works, feels worried. Others want to make sure the vaccine works, Fauci tells the public, feel scared.
Center	Report: Players with health issues examining MLB's plan	report: players with health issues examining mlb's plan	PersonX is concerned, needed to have health issues, intended to be healthy, gets a new plan, wants to find out what the plan is, feels healthy. Others want to find out more information, get health problems, feel sad.
Center	'Why are you saying that to me': Chinese American reporter calls Trump out on his anti-China remarks and suggests he's singling her out	why are you saying that to me chinese american reporter calls trump out on his anti-china remarks and suggests he is singling her out	PersonX is angry, needed to talk to him, intended to make a point, gets yelled at, wants to ask for clarification, feels angry. Others want to ask him to stop, gets yelled at, feel angry.
Center	U.S. Coronavirus Deaths Near 80 000 as States Expand Moves to Reopen	us coronavirus deaths near 80000 as states expand moves to reopen	PersonX is sick, needed to have a virus, intended get rid of disease, get sick, wants to get rid of the virus, feels sick. Others want to get rid of it, get sick, feel sick.
Center	NBC's 'Meet the Press' apologizes for 'inadvertently and inaccurately' editing Barr clip	nbc's meet the press apologizes for inadvertently and inaccurately editing barr clip	PersonX is apologetic, needed to edit the clip, intended to be honest, gets yelled at, wants to make amends, feels apologetic. Others want to make amends, gets yelled at, feel apologetic.
Center	Mothers Day this year means getting creative from afar	mothers day this year means getting creative from afar	PersonX is creative, needed to make a plan, intended to be creative, gets a gift, wants to give a gift, feels happy. Others want to have fun, they get a gift, feel happy.
Center	Seen 'Plandemic'? We Take A Close Look At The Viral Conspiracy Video's Claims	seen plandemic we take a close look at the viral conspiracy video's claims	PersonX is observant, needed to watch the video, intended to see if it's true, looks at video, wants to learn more about the video, feels curious. Others want to see if it's true, watch the video, feel confused.
Center	If Michael Flynn did nothing wrong why didnt he tell the truth?	if michael flynn did nothing wrong why didnt he tell the truth	PersonX is honest, needed to find out the truth, intended to be honest, gets asked questions, wants to tell the truth, feels guilty. Others want to know the truth, they are asked questions, feel betrayed.
Center	A record 20.5 million jobs were lost in April as unemployment rate jumps to 14.7%	a record 20 million jobs were lost in april as unemployment rate jumps to 15 percent	PersonX is unemployed, needed get a job, intended a record number of people are unemployed, a record number of people are unemployed, wants to find a new job, feels sad. Others want get a job, lose job, feel unemployed.
Center	Gold prices find little support as investors parse historic U.S. jobs report for April	gold prices find little support as investors parse historic us jobs report for april	PersonX is cautious, needed find out what's going on, intended to be safe, buys gold, wants to see if there are any surprises, feels nervous. Others want to see if there are any surprises, buy gold, feel happy.
Center	Guidelines drafted by CDC were rejected by Trump administration citing religious freedom economic concerns	guidelines drafted by cdc were rejected by trump administration citing religious freedom economic concerns	PersonX is religious, needed to write the guidelines, intended to be free from government interference, gets rejected by Trump, wants to write a new set of guidelines, feels disappointed. Others want to protest against the decision, they have to pay more money, feel angry.
Center	3.2 Million Workers Filed Unemployment Claims Last Week	3 million workers filed unemployment claims last week	PersonX is unemployed, needed to apply for unemployment, intended to be employed, gets a paycheck, wants to apply for unemployment, feels sad. Others want to apply for unemployment, get unemployment benefits, feel sad.
Center	US-China: Are Americans ready for a (costly) breakup?	us-china: are americans ready for a costly breakup	PersonX is angry, needed to make a plan, intended to break up with someone, get a new partner, wants to move on with their life, feels sad. Others want to get back at each other, they get divorced, feel sad.
Center	DeVos issues rules for sexual misconduct investigations in schools bolstering protections for the accused	devos issues rules for sexual misconduct investigations in schools bolstering protections for the accused	PersonX is responsible, needed to write the rules, intended to protect the accused, gets a raise, wants to make sure the rules are followed, feels powerful. Others want to go to court, they are protected, feel violated.
Center	The second virus wave: How bad will it be as lockdowns ease?	the second virus wave: how bad will it be as lockdowns ease	PersonX is scared, needed to have a virus wave, intended the second virus wave, has to be prepared, wants to get rid of the virus, feels scared. Others want to be safe, people get sick, feel scared.
Center	Can the U.S. handle the second wave of COVID-19 coming our way?	can the us handle the second wave of covid-19 coming our way	PersonX is capable, needed to prepare for it, intended to be prepared, can't keep up, wants to prepare for the second wave, feels worried. Others want to make sure they are prepared, have to fight another war, feel scared.
Center	Officials Warn of New Virus Surge as States Reopen	officials warn of new virus surge as states reopen	PersonX is responsible, needed to have a virus outbreak, intended to keep people safe, has to be prepared, wants to make sure everyone is safe, feels scared. Others want to make sure everyone is safe, people get sick, feel scared.
Center	Senate Intelligence gets its chance to grill John Ratcliffe	senate intelligence gets its chance to grill john ratcliffe	PersonX is curious, needed to be a member of the intelligence committee, intended to find out the truth, has to answer questions, wants to find out what they know, feels nervous. Others want to tell the truth, gets asked questions, feel nervous.
Center	White House Rejects Government Report Projecting Rising Coronavirus Death Toll	white house rejects government report projecting rising coronavirus death toll	PersonX is irresponsible, needed to read the report, intended to get rid of the virus, gets a new report, wants to get rid of the virus, feels angry. Others want to protest the report, they get a new report, feel scared.
Center	DHS report: China hid virus severity to hoard supplies	dhs report: china hid virus severity to hoard supplies	PersonX is secretive, needed to find out what is going on, intended to hide the truth, gets called out, wants to make sure no one gets sick, feels scared. Others want to hoard supplies to hoard, people get sick, feel scared.
Center	McCarthy lays out plan to reopen Congress	mccarthy lays out plan to reopen congress	PersonX is responsible, needed to have a plan, intended to get things back to normal, gets applause, wants to make sure everyone understands the plan, feels accomplished. Others want to listen to him, gets a new plan, feel happy.
